"feature","interval.start","interval.end","avg.mod0.count","avg.mod1.count","foldChange","log2FoldChange","areaRatio","areaRatio.abs","areaRatio.sign","dominant","intervals.pvalue","adjusted.pvalue"
"Lymphocyte_perc","381.181818181818","385.818181818182","26.1248198225267","16.1062955885095","1.62202535517631","0.697796371652111","0.383486826017399","0.383486826017399","1","BO","0.482796892341842","0.728275772018019"
"Lymphocyte_perc","385.818181818182","390.454545454545","27.0481145247315","16.2628604086855","1.66318309602448","0.733947000366647","0.398743287861505","0.398743287861505","1","BO","0.4661487236404","0.728275772018019"
"Lymphocyte_perc","390.454545454545","395.090909090909","28.0962305898868","16.4239259961792","1.71068906401691","0.774577558444514","0.415440233392342","0.415440233392342","1","BO","0.448390677025527","0.728275772018019"
"Lymphocyte_perc","395.090909090909","399.727272727273","29.2757697106753","16.588797010806","1.76479160553987","0.819497833692202","0.433360858664052","0.433360858664052","1","BO","0.436182019977802","0.728275772018019"
"Lymphocyte_perc","399.727272727273","404.363636363636","30.5786510962844","16.7567781123817","1.82485265909737","0.867779983679882","0.452010552734362","0.452010552734362","1","BO","0.413984461709212","0.728275772018019"
"Lymphocyte_perc","404.363636363636","409","31.9759435400805","16.9271739607217","1.88903024298553","0.917645799161952","0.470627850605746","0.470627850605746","1","BO","0.391786903440622","0.728275772018019"
"Lymphocyte_perc","409","413.636363636364","33.449458093836","17.0992892156418","1.95618997210934","0.96804648200365","0.488802205175549","0.488802205175549","1","BO","0.375138734739179","0.728275772018019"
"Lymphocyte_perc","413.636363636364","418.272727272727","34.9979711129559","17.2724285369576","2.0262333717619","1.01880034634734","0.506473432953847","0.506473432953847","1","BO","0.364039955604883","0.728275772018019"
"Lymphocyte_perc","418.272727272727","422.909090909091","36.6203140657475","17.4458965844845","2.09907893746864","1.06975642130048","0.52360057444722","0.52360057444722","1","BO","0.339622641509434","0.727862761183226"
"Lymphocyte_perc","422.909090909091","427.545454545455","38.315318420518","17.6189980180383","2.17465932973548","1.12078941392884","0.54015785998001","0.54015785998001","1","BO","0.318534961154273","0.718555610045686"
"Lymphocyte_perc","427.545454545455","432.181818181818","40.0818156455746","17.7910374974346","2.25292176756719","1.17179721703431","0.556131946348121","0.556131946348121","1","BO","0.30188679245283","0.715157761217695"
"Lymphocyte_perc","432.181818181818","436.818181818182","41.9186372092245","17.961319682489","2.33382835728336","1.22269846113016","0.571519474909446","0.571519474909446","1","BO","0.27857935627081","0.715157761217695"
"Lymphocyte_perc","436.818181818182","441.454545454545","43.8246145797749","18.129149233017","2.41735638095808","1.27343017940866","0.586324959001839","0.586324959001839","1","BO","0.268590455049944","0.715157761217695"
"Lymphocyte_perc","441.454545454545","446.090909090909","45.798579225533","18.2938308088343","2.50349856758358","1.32394562996105","0.600558988549685","0.600558988549685","1","BO","0.254162042175361","0.715157761217695"
"Lymphocyte_perc","446.090909090909","450.727272727273","47.839362614806","18.4546690697565","2.59226336890566","1.37421230067308","0.614236727643088","0.614236727643088","1","BO","0.241953385127636","0.715157761217695"
"Lymphocyte_perc","450.727272727273","455.363636363636","49.9457962159011","18.6109686755992","2.68367526088983","1.42421010825637","0.627376674602415","0.627376674602415","1","BO","0.226415094339623","0.715157761217695"
"Lymphocyte_perc","455.363636363636","460","52.1167114971256","18.762034286178","2.77777509102624","1.47392979291301","0.639999651796664","0.639999651796664","1","BO","0.214206437291898","0.715157761217695"
